"A","AAL","AAP","AAPL","ABC","ABMD","ABT","ACN","ADBE","ADI","ADM","ADP","ADSK","AEE","AEP","AES","AFL","AIG","AIZ","AJG","AKAM","ALB","ALGN","ALK","ALL","AMAT","AMD","AME","AMGN","AMP","AMT","AMZN","ANSS","ANTM","AON","AOS","APA","APD","APH","ARE","ATO","ATVI","AVB","AVY","AXP","AZO","BA","BAC","BALL","BAX","BBWI","BBY","BDX","BEN","BF-B","BIIB","BIO","BK","BKNG","BKR","BLK","BMY","BRK-B","BRO","BSX","BWA","BXP","C","CAG","CAH","CAT","CB","CBRE","CCI","CCL","CDNS","CE","CERN","CF","CHD","CHRW","CI","CINF","CL","CLX","CMA","CMCSA","CME","CMG","CMI","CMS","CNC","CNP","COF","COO","COP","COST","CPB","CPRT","CPT","CRL","CRM","CSCO","CSX","CTAS","CTRA","CTSH","CTXS","CVS","CVX","D","DD","DE","DGX","DHI","DHR","DIS","DISH","DLR","DLTR","DOV","DPZ","DRE","DRI","DTE","DUK","DVA","DVN","DXC","DXCM","EA","EBAY","ECL","ED","EFX","EIX","EL","EMN","EMR","EOG","EQIX","EQR","ES","ESS","ETN","ETR","EVRG","EW","EXC","EXPD","EXPE","EXR","F","FAST","FCX","FDS","FDX","FE","FFIV","FIS","FISV","FITB","FMC","FRT","GD","GE","GILD","GIS","GL","GLW","GOOG","GOOGL","GPC","GPN","GRMN","GS","GWW","HAL","HAS","HBAN","HD","HES","HIG","HOLX","HON","HPQ","HRL","HSIC","HST","HSY","HUM","IBM","ICE","IDXX","IEX","IFF","ILMN","INCY","INTC","INTU","IP","IPG","IPGP","IRM","ISRG","IT","ITW","IVZ","J","JBHT","JCI","JKHY","JNJ","JNPR","JPM","K","KEY","KIM","KLAC","KMB","KMX","KO","KR","L","LDOS","LEN","LH","LHX","LIN","LKQ","LLY","LMT","LNC","LNT","LOW","LRCX","LUMN","LUV","LVS","LYV","MA","MAA","MAR","MAS","MCD","MCHP","MCK","MCO","MDLZ","MDT","MET","MGM","MHK","MKC","MKTX","MLM","MMC","MMM","MNST","MO","MOH","MOS","MPWR","MRK","MRO","MS","MSFT","MSI","MTB","MTCH","MTD","MU","NDAQ","NDSN","NEE","NEM","NFLX","NI","NKE","NLOK","NOC","NRG","NSC","NTAP","NTRS","NUE","NVDA","NVR","NWL","O","ODFL","OKE","OMC","ORCL","ORLY","OXY","PARA","PAYX","PCAR","PEAK","PEG","PENN","PEP","PFE","PFG","PG","PGR","PH","PHM","PKG","PKI","PLD","PNC","PNR","PNW","POOL","PPG","PPL","PRU","PSA","PTC","PVH","PWR","PXD","QCOM","RCL","RE","REG","REGN","RF","RHI","RJF","RL","RMD","ROK","ROL","ROP","ROST","RSG","RTX","SBAC","SBNY","SBUX","SCHW","SEE","SHW","SIVB","SJM","SLB","SNA","SNPS","SO","SPG","SPGI","SRE","STE","STT","STX","STZ","SWK","SWKS","SYK","SYY","T","TAP","TDG","TDY","TECH","TER","TFC","TFX","TGT","TJX","TMO","TPR","TRMB","TROW","TRV","TSCO","TSN","TT","TTWO","TXN","TXT","TYL","UAA","UAL","UDR","UHS","UNH","UNP","UPS","URI","USB","VFC","VLO","VMC","VNO","VRSN","VRTX","VTR","VTRS","VZ","WAB","WAT","WBA","WBD","WDC","WEC","WELL","WFC","WHR","WM","WMB","WMT","WRB","WST","WTW","WY","WYNN","XEL","XOM","XRAY","YUM","ZBH","ZBRA","ZION"
-0.00304941493545062,-0.0160812148219375,-0.00222137649028078,-0.00212473638233164,-0.000452524170584819,-0.00700963887851189,-0.00155949522974467,-0.00275145364034724,-0.001077009800607,0.00364874619534008,0.00539367530321,0.00144138498415468,-0.00600516642918816,0.000361598730086792,-0.000795822009459673,-0.002701351299832,-0.00686790160501721,-0.0183159862515756,-0.00311651820908626,-0.00459017349539379,0.00759435148085267,-0.00487885036139969,-0.00163711756068507,-0.00436626649317214,-0.00627794753178642,-0.00561880516038035,-0.0116575124259952,-0.00186137983780538,-0.000377239191580599,-0.00425960597605522,-0.00371364934962183,0.00898114305359421,-0.00119154516720598,-0.00449111900938917,-0.00101998383453921,-0.00508544491277791,-0.0117098356948554,-0.00260803211347054,-0.00401103158557089,-0.00261992618262609,-0.000919639002031775,-0.00172654649878061,0.0024486039646851,-0.00819216474438184,-0.00764296544949377,-0.00118171896983012,-0.00813683280595368,-0.0162071849000344,-0.00487731177008984,-0.00414640038175436,-0.00408423361861454,-0.00844382687208761,-0.00375269023768523,-0.0064213994073643,-0.00344717752165386,-0.0074620000020516,-0.00153697411015919,-0.00843722845106072,-0.0024081762746477,-0.00225907977056178,-0.00549840114578815,-0.00505991973425913,-0.00426890631744149,-0.00237898395743936,-0.000162809961709977,-0.00727857136869995,-0.00280654076836438,-0.0113243707541905,-0.00302264211717871,-0.006768812511739,-0.00497319131778186,-0.00366069922049424,-0.00157874791289889,5.59844435435505e-05,-0.00808350596097715,-0.00534504067599865,-0.00544602516703707,0.00220055835634551,-0.00152046184770019,-0.00333644323810566,0.00234025383236586,-0.00648046628691889,-0.00679035163941248,-0.00379803610827661,-0.00241997062001355,-0.0133985050190751,-0.000681504782175866,0.00158398239687097,-0.00112320686734617,-0.00116185889760264,0.000910646388744289,-0.00207052162393449,-0.00116466985465835,-0.0111762800009036,-0.00459972564781281,-0.00423631521109153,-0.00317126711056827,0.000296026984332953,-0.00582998128752578,-0.00269189123586775,-0.00641440910776103,0.00012990602298992,-0.000485243285336791,0.00280514162997316,-1.77664918560246e-05,-0.00885767251846566,0.000695896218852704,-0.0049563233958056,-0.00306726476289801,-0.00163101444023511,0.00023972013923948,-0.00520553929900401,0.00157706877555837,-0.000787169395901602,-0.00627287507790031,-0.00272340185157255,-0.0014370838368344,-0.0107961245216053,-0.00151362368706285,-0.00163178423944452,-0.00553883065752487,0.0100732358902949,-0.00162943762729774,-0.00280870883583524,-0.000516667228515345,0.000947719595480417,-0.0029390426924559,-0.0125063524896195,-0.0090622736460809,0.00370034394352381,-0.005696117736057,-0.00474866103428598,-0.00194273405378217,-0.0017363640546829,-0.00292936531824506,-0.00147322743475612,-0.00275005836773345,-0.00675390815874835,-0.0034607785502073,-0.00484596335578471,0.000605681828857385,-2.7320747926419e-05,-0.00171723544024098,-6.43181613016414e-05,-0.0068047970288752,0.000393581161757381,0.000295311931844359,-0.00328814733028665,0.00343055303908757,-0.00205586456513559,-0.00176079853438715,-0.00209547440403208,-0.00558489858097629,-0.00384307824708872,-0.00635274419017518,-0.00383881243971747,-0.00268030582364579,-0.00245295235953938,0.00214317884589043,0.000250658291340518,-0.000894378025160797,-0.0187803689904659,-0.00392359371741168,-0.000575992735686236,-0.00332498953098021,-0.00853044141003969,0.000948879613885259,-0.0034445480027936,-0.00651746854759336,-0.00232422298816641,-0.00200197710526158,-0.00207397292205214,-0.00431571205753726,0.00532469027541642,-0.00485472746426948,-0.00207974577076319,-0.00511909831147042,-0.00551234241098099,-0.00260861630966132,-0.0217380452843338,-0.00516551635857321,-0.0055862523541686,-0.0100300648246029,0.00447501172876583,-0.00262740098629194,-0.00741339611366244,-0.00163248287599058,-0.00447714814446449,-0.00418633027523584,-0.00362999851065524,-0.00136005370556905,-0.00349896010249202,0.0113029608710661,-0.00732178190494949,-0.00818199680707632,-0.00281305504460555,0.00189375105366729,-0.00338188366220673,-0.00485834018276307,0.00242735193659238,-0.00648105896118264,-0.00398255390921089,-0.00107156050405004,-0.00804792978483858,0.00656650990576243,-0.00117761527593555,-0.00215500490538821,-0.00267698099250973,-0.00703745427128232,-0.000206899900509132,-0.00166997232962651,-0.00287384226732109,-0.00198727353858225,-0.000971027008488645,-0.00843063441290346,-0.00346846899244221,-0.0154101661639033,-0.00310492165362779,-0.00397074075038283,-0.00364353524597974,-0.00277735697404979,-0.00235132843514073,-0.00384704994017954,-0.00194823468059331,-0.00235907114103463,-0.0113552712426004,0.00772042262011073,-0.00305664151917866,-0.00317887358319407,-0.00135959152240993,-0.00616011057693468,0.000925025988251965,-0.0103932111930552,0.00133150056180403,-0.00221792198496175,-0.0068412947014707,-0.0108441767772241,-0.00878365486832362,-0.00586536880698211,-0.00626631065731353,0.00278064852286066,-0.00208533495234244,-0.00299720951622348,-0.00699670966335418,-0.00148571487664925,-0.00510638421386994,-0.00859914937637229,-0.000664215819869581,0.00301789640817918,-0.00243478675533405,-0.0106653457584008,-0.000282962971105437,-0.000845548971286219,-0.00225319260631834,0.00210973765926665,-0.00172338907862961,-0.00124709962152098,-0.00412623553146098,0.00231634107467049,0.00856425745454474,-0.010039723953141,-0.000641972355576314,0.00185349957498575,0.000245678540134641,-0.0111164402975724,-0.00948464957868932,-0.00205615209428546,-0.00219822479541447,-0.00778174317097244,-0.00866104537718131,0.000140208564484555,-0.0129167558471971,0.00823555146197938,0.00283653190650814,-0.000228228837401814,-0.00610148543118929,-0.00386210602953322,-0.00296952769662559,-0.00521792022647581,-0.00814186702170951,-0.00328227406116873,-0.00368654497851511,0.00112053614554382,0.000832952512191613,-0.00664935757457894,-0.00201161946616811,-0.00448599036825155,0.00744103850073787,-0.00793288603088108,-0.00082490517292345,0.0084806906068157,-0.00554071232270225,-0.00530835316015255,-0.00209896505657033,-0.000783494866085513,-0.0083889767705849,-0.0109129936073948,-0.00127137646844592,0.000190192728453994,-0.00364905951714058,-0.000338736069845937,0.000923504815209113,-0.000949072700571266,-0.00406785503730018,-0.0103085607296669,0.000798803479830239,-0.00435599350820989,-0.00662632523529497,-0.00992296989977143,-0.00666284307758979,-0.00846900540155592,-0.00361951430647336,-0.01248044191298,-0.00176051251046603,-0.00246194570135116,-0.00266637511718961,-0.00289970412302764,0.000945226716694164,-0.0123376032533781,0.000579774696759379,-0.00913776564118446,-0.00627469476696987,-0.00240870069283036,-0.00637215794451484,-0.000935090517707124,-0.0100844053074461,-0.00553614863124981,-7.50902835190355e-05,0.00220989025976584,-0.0185004614300137,-0.00274229953676232,-0.00801939623508339,-0.00757896968576258,0.00498728715833129,-0.00553796243404679,-0.00809031438468253,0.00118124741600903,-0.00425984480386067,-0.000464395706773517,-0.00467468079075603,-0.000296149712617139,-0.00482214114568852,-0.00153522818303877,-0.00660148279107534,-0.00787030013584054,-0.00306275135699411,-0.0129281351098318,-4.92723134351181e-05,-0.00505085828295941,0.00224025355046977,0.00103425169249775,-0.00164295899994336,0.00068807656995401,-0.00447308326403725,-0.000899297060562523,-0.00384083403874536,-0.0115487814877958,-0.00770288036786918,0.000560001674504375,-0.00223461741104995,0.00187062778858757,-0.0020893545931252,0.000192071242907724,-0.000305527476579869,-0.00272603500253752,4.49297141842849e-05,-0.00111171838954471,-0.00592106109796289,-0.00944264095112841,-0.0111318048257369,-0.00420789402836972,-0.00368074734255502,-0.00380340543295896,-0.000568901308265269,-0.00372272255315096,-0.00764660566312954,-0.00617644803296836,-0.00423996280002593,0.00172007725187859,-0.00567126915283265,-0.000675569838001088,0.00563309507266582,-0.00219117718251527,-0.010259672918952,0.00185720037197452,-0.00715551282201628,-0.0100053486451758,-0.00433827275394876,-0.00356332030890808,-0.000523631682271875,-0.00146754929226936,-0.00280974102632762,-0.00762424293597961,-0.0111165375873143,-0.00952494176103432,-0.00846976286705809,0.000867661916922904,0.00103566844264786,0.000637613543032751,-0.0036236727175635,-0.0045752672092743,-0.00408000771356924,0.000104449398447029,-0.00242152190276467,-0.00456346698449758,-0.00786069438754305,-0.00571095426358036,-0.0108391376129428,-0.00168306839733108,-0.00341945126268601,-0.0120437561228663,-0.000734123292352903,0.00615688116712082,-0.00300367210258861,-0.000657587975547277,-0.00245425684438403,0.00666763669261172,-0.00673727620206512,-0.00507073937432225,-0.00759721980888428,-0.000410080722916048,-0.00240480432183235,-0.00329581841711553,-0.00158365096290065,-0.00709474665285507,-0.00424859345366044,-0.0181771636648189
-0.0028397700130297,-0.0118943291848076,-0.00177620231321065,-0.000282480187133781,-0.000427473606161801,-0.00319035497341437,-0.00132013910243075,-0.00109971196074175,-0.00288021303481034,0.00152655440605697,0.00203344037840148,-4.00855414813377e-05,-0.00535426022713499,0.000565214658218449,0.000595978457632365,-0.00218168213891628,-0.00570207764834257,-0.0201597677378646,-0.00238508960366284,-0.00294306161966085,0.0075243771667224,-0.00397276121775211,0.000961835476212961,-0.00338014259190841,-0.00600859275169907,-0.00547485992832216,-0.0134360229815871,-0.00182020324361935,-0.000605200085793629,-0.00364558413454087,-0.00232314899226478,0.00920474256264802,-0.000671209045645583,-0.00666934486538869,-0.000845260527221706,-0.0032239876989324,-0.0124633142642883,-0.00221025878181108,-0.00234291905136255,-0.00221039928989216,-0.000675298854374039,-0.00242942278613737,0.00179430811684638,-0.00725472579739254,-0.00613535427714818,-0.00167849862600088,-0.00793785965056414,-0.0157659286847637,-0.00337474761082565,-0.00225776572906926,-0.00515302247600101,-0.0093171805546177,-0.00302458371765923,-0.00472867400465186,-0.00247339767822783,-0.00562148902255887,-0.00143787940737014,-0.00785653287888068,0.000530564921328728,-0.00457458444880985,-0.00373457578465191,-0.00334866020492917,-0.00505335217232768,-0.0015312095003335,-0.00164368719393835,-0.00698006767171316,-0.0024663136509802,-0.0122636438821797,-0.00296540377157232,-0.00624523804602404,-0.00464480437257934,-0.00247297814811853,-0.000981552075812116,-0.000881325262440592,-0.00885096025834832,-0.00737004720063723,-0.00411502530259065,0.00166648534350574,0.00100076657429803,-0.00280714931273912,0.00222643152800673,-0.00556770128214027,-0.00430704737150471,-0.00285249901687857,-0.00186466373503797,-0.0117712869779145,-0.000828380809403159,-0.000390408094805022,-0.000270577285896783,0.00259492199755741,0.00120986694306077,-0.000935670393228258,-0.000130898572784959,-0.00998970420476068,-0.00416369033558849,-0.00439548455645005,-0.00123619318235218,0.000140219778959083,-0.0040335392070275,-0.00278024689373303,-0.00731209344206947,0.000386878301175163,-0.00115848252657728,0.00209480177090353,-0.000781453571971242,-0.00857137473060478,0.000282457406081958,-0.00422540971646558,-0.00318259612259217,-0.00177155459748383,-8.83054132922323e-05,-0.00567562585717313,-6.45245823268536e-05,-0.000792232216988244,-0.0062883798680557,-0.00204391410392015,-0.00244391672784173,-0.00963144960066258,-0.0012524181520266,-0.000784861370075134,-0.00489001440396922,0.0110467920745403,-0.00435664730110688,-0.00380773941582243,0.000589401184441523,0.00160267006603387,-0.00339826530410667,-0.0113225149150322,-0.00735536893187155,0.00266323111071604,-0.00434570380724911,-0.00521738707493802,-0.00258744440906199,-0.00122395893604076,-0.0023707433686499,0.00092233073191928,-0.00373197653797838,-0.00595726093029317,-0.00304821672462257,-0.00585985330728021,0.000607215909708548,-0.00104344826897661,-0.00024173322860461,-0.000655999886078414,-0.004570794666549,0.0010309527232932,0.000946658378712347,-0.00465687564676389,0.00358439184271474,-0.00123012204084525,-0.00372100307195238,-0.00306278898432053,-0.00497695878784649,-0.00159026204180963,-0.00695464978079274,-0.00113545362764103,-0.00316147628684968,-0.000751364080932824,0.00377266153749033,-0.000994700315159524,-0.000680243138096071,-0.0152778782709186,-0.00446335149021568,-0.000486098746137914,-0.00228323379865499,-0.00841469757662706,-0.000996288692678428,-0.0026437009174183,-0.00598420012917694,-0.00276376091183692,-0.00333723762613868,-0.00334838344108108,-0.00347438143374425,0.00228559542582106,-0.00122907334165964,-0.0027238169496645,-0.00447171982779146,-0.00808309458643963,-0.00206492263084222,-0.0171101771538049,-0.00360694752136072,-0.00598087144587171,-0.00980423816377202,0.00138563229164455,-0.00229499002155138,-0.00719475914134538,-0.00197978634318377,-0.00398389948416461,-0.00469950474221493,-0.00266171633749948,-0.00222512036060395,-0.00348994910733488,0.00888825898797701,-0.00757913063643784,-0.00516583927742433,-0.00171922834394646,-0.000115696332571114,-0.00172600712032896,-0.00462241633308218,0.00214223021820865,-0.00705085537832596,-0.00445226415638839,-0.00221788748251941,-0.00647378870418702,0.00665706236308212,0.000506881858230792,-0.00234603023943367,-0.00360554267202768,-0.00526591655827131,0.00031652717637145,0.013113075042363,-0.00121383183228136,-0.00214405661219603,-0.000495680757349926,-0.00858630065003141,-0.00341749097516574,-0.0129945181068827,-0.0032566257860713,-0.00521941743372204,-0.00293977968269756,-0.00140274115121428,-0.00185765783754445,-0.00165242867457079,-0.00187292219550227,-0.000852870148441099,-0.0106897408660922,0.00460078482623298,-0.00292345950230552,-0.00216881384243058,0.0010064404596102,-0.00485283914213673,0.00128025848764218,-0.012756211786762,0.00204787581028126,-0.00299470452244661,-0.00610159028144339,-0.00906248496341916,-0.00874028827970899,-0.00525895432611347,-0.004679057958979,0.00529737945736047,-0.00104500412376987,-0.00301673402641555,-0.00559748974631957,-0.00089110675920607,-0.00474990300858881,-0.00561813456386884,0.000859598165762104,0.00185551567690251,-0.00196591799517246,-0.00984790371822558,-0.00303432887953468,-0.00411323720305835,-0.00104657239631605,0.00228358749312237,-0.00219072142468268,-0.000179724114233174,-0.00356474356694721,0.00312873213552239,0.00154902017499853,-0.00825214235238295,-0.000829112994007689,0.00207580864739855,-0.000276409597903591,-0.00970769202558477,-0.00672157740158576,-0.00291861835800789,-0.00412048845586337,-0.00638939015953908,-0.0078544475381667,-0.00245682456727461,-0.0117201848260556,0.00391020849469319,0.00230726041021046,0.00123187487195202,-0.00563336624340349,-0.00428082523230668,-0.00077042571548343,-0.00363851751855783,-0.00561551474959545,-0.00308666856619316,-0.00312429635437681,0.000406773214610297,0.00311471257659207,-0.0061519851016611,-0.000979242323071624,-0.00369093441995746,0.00649108034501287,-0.00737235069749899,-0.000824064447192255,0.00492553168771753,-0.00552277969580113,-0.00454024316182823,-0.00111535387521406,-0.00175631587371279,-0.00823465551628907,-0.00985900702619025,-0.000905759324991063,0.00157838133487883,-0.00333284054444012,0.00230036068078343,-0.00453001584427229,-0.000978084147196943,-0.0040274249759716,-0.00902271303668676,-0.000500113995224354,-0.00262685150846867,-0.00534688862277942,-0.00750370222334037,-0.00479385381153583,-0.00689321528590997,-0.00503383634536239,-0.010380319239894,-0.00223843314290047,-0.00128284473064855,-0.00173941714544558,-0.00204862759756126,0.00211290018083711,-0.011530601153133,0.000799939144427372,-0.00432459066811332,-0.00512409515385482,-0.0025109720701754,-0.00839482125572011,-0.00258652746148624,-0.0112053629620409,-0.0048285695396095,-0.00133616629229549,0.00420983538401077,-0.016758447649837,-0.00343557968074664,-0.00614679660653676,-0.0053777954475615,0.000163016234330226,-0.00465879302767895,-0.0048145843363204,4.96283126385886e-05,-0.00289058860741713,6.23194727108872e-05,-0.00429462358571937,-0.000574321192382913,-0.00438539743769,-0.0029202158509335,-0.00525486985463529,-0.00638817418687197,-0.00209444893412368,-0.0123690488560504,0.000262374735051979,-0.00465556703442032,0.0029621009584944,0.00128499658190643,-0.000391592418932749,-0.000548137874166455,-0.00230731349608432,0.00074742500821795,-0.00301132844631101,-0.0107551805211748,-0.00902773005420009,-0.000459952103657769,-0.00282276466701919,0.000693857112832833,-0.00147395943723775,0.000566431215367686,-0.000814354904436272,-0.00159549541954513,7.80750058452122e-05,0.000919892305542364,-0.00444570041026808,-0.00972252826292922,-0.00958944186054434,-0.001631763547521,-0.00169973068391142,-0.00212790637799756,-0.000964953421042122,-0.00302025142741305,-0.0070348120086315,-0.00399880971878281,-0.00365029377055143,0.00095728729922284,-0.00424631612747121,-0.000278461382960282,0.00399548048946009,-0.00199002923836906,-0.00848855126176726,0.00132953064110769,-0.00587065559965813,-0.00996638911963094,-0.00390640049509563,-0.00537596840216501,-0.00306729216674999,-0.00118600897401224,-0.00396642805351044,-0.0113953693115,-0.00960548114780899,-0.00834441455706962,-0.00787163248880467,-0.000976048663695328,-0.000760332894674971,-0.00059570070900809,-0.00342064848378313,-0.0039278157846266,-0.00318314528712422,-0.000307773431151278,-0.0025527038339538,-0.00465670552225323,-0.00598125683192086,-0.00513866653400567,-0.0103575604016313,-0.000836306838714076,-0.00362431153093028,-0.0109776338319677,-0.0025521209039589,0.00494531448205894,-0.00410682550855354,-2.42195294798621e-06,-0.00144577913536559,0.00585674117808942,-0.00560366788092046,-0.00419102098915731,-0.00660808478398551,0.00123405976905956,-0.00115635147103308,-0.00293515792739307,-0.00123200058282469,-0.00412808088123558,-0.00359088689560921,-0.0159936671006372
