"A","AAL","AAP","AAPL","ABC","ABMD","ABT","ACN","ADBE","ADI","ADM","ADP","ADSK","AEE","AEP","AES","AFL","AIG","AIZ","AJG","AKAM","ALB","ALGN","ALK","ALL","AMAT","AMD","AME","AMGN","AMP","AMT","AMZN","ANSS","ANTM","AON","AOS","APA","APD","APH","ARE","ATO","ATVI","AVB","AVY","AXP","AZO","BA","BAC","BALL","BAX","BBWI","BBY","BDX","BEN","BF-B","BIIB","BIO","BK","BKNG","BKR","BLK","BMY","BRK-B","BRO","BSX","BWA","BXP","C","CAG","CAH","CAT","CB","CBRE","CCI","CCL","CDNS","CE","CERN","CF","CHD","CHRW","CI","CINF","CL","CLX","CMA","CMCSA","CME","CMG","CMI","CMS","CNC","CNP","COF","COO","COP","COST","CPB","CPRT","CPT","CRL","CRM","CSCO","CSX","CTAS","CTRA","CTSH","CTXS","CVS","CVX","D","DD","DE","DGX","DHI","DHR","DIS","DISH","DLR","DLTR","DOV","DPZ","DRE","DRI","DTE","DUK","DVA","DVN","DXC","DXCM","EA","EBAY","ECL","ED","EFX","EIX","EL","EMN","EMR","EOG","EQIX","EQR","ES","ESS","ETN","ETR","EVRG","EW","EXC","EXPD","EXPE","EXR","F","FAST","FCX","FDS","FDX","FE","FFIV","FIS","FISV","FITB","FMC","FRT","GD","GE","GILD","GIS","GL","GLW","GOOG","GOOGL","GPC","GPN","GRMN","GS","GWW","HAL","HAS","HBAN","HD","HES","HIG","HOLX","HON","HPQ","HRL","HSIC","HST","HSY","HUM","IBM","ICE","IDXX","IEX","IFF","ILMN","INCY","INTC","INTU","IP","IPG","IPGP","IRM","ISRG","IT","ITW","IVZ","J","JBHT","JCI","JKHY","JNJ","JNPR","JPM","K","KEY","KIM","KLAC","KMB","KMX","KO","KR","L","LDOS","LEN","LH","LHX","LIN","LKQ","LLY","LMT","LNC","LNT","LOW","LRCX","LUMN","LUV","LVS","LYV","MA","MAA","MAR","MAS","MCD","MCHP","MCK","MCO","MDLZ","MDT","MET","MGM","MHK","MKC","MKTX","MLM","MMC","MMM","MNST","MO","MOH","MOS","MPWR","MRK","MRO","MS","MSFT","MSI","MTB","MTCH","MTD","MU","NDAQ","NDSN","NEE","NEM","NFLX","NI","NKE","NLOK","NOC","NRG","NSC","NTAP","NTRS","NUE","NVDA","NVR","NWL","O","ODFL","OKE","OMC","ORCL","ORLY","OXY","PARA","PAYX","PCAR","PEAK","PEG","PENN","PEP","PFE","PFG","PG","PGR","PH","PHM","PKG","PKI","PLD","PNC","PNR","PNW","POOL","PPG","PPL","PRU","PSA","PTC","PVH","PWR","PXD","QCOM","RCL","RE","REG","REGN","RF","RHI","RJF","RL","RMD","ROK","ROL","ROP","ROST","RSG","RTX","SBAC","SBNY","SBUX","SCHW","SEE","SHW","SIVB","SJM","SLB","SNA","SNPS","SO","SPG","SPGI","SRE","STE","STT","STX","STZ","SWK","SWKS","SYK","SYY","T","TAP","TDG","TDY","TECH","TER","TFC","TFX","TGT","TJX","TMO","TPR","TRMB","TROW","TRV","TSCO","TSN","TT","TTWO","TXN","TXT","TYL","UAA","UAL","UDR","UHS","UNH","UNP","UPS","URI","USB","VFC","VLO","VMC","VNO","VRSN","VRTX","VTR","VTRS","VZ","WAB","WAT","WBA","WBD","WDC","WEC","WELL","WFC","WHR","WM","WMB","WMT","WRB","WST","WTW","WY","WYNN","XEL","XOM","XRAY","YUM","ZBH","ZBRA","ZION"
-0.000941231504777644,-0.000307322755935409,-0.00394886832045571,0.00144100770329057,0.000895496855094763,0.000344236428694121,0.00257754025483858,0.00182724801105577,0.00104542734044791,0.00155627678233901,-0.000865833223170158,-0.000736376798316029,-0.00363706129522347,-0.000232334740740891,0.000492539716196595,-1.7946814558601e-06,0.00271731831313919,0.00506910359660558,-0.00403026810860783,0.00378715533187821,-0.00904016994607328,-0.00107540304338367,-0.000909079794356774,-0.00218693656562902,-0.00347870638458196,-0.00191782954602748,-0.00177698721683938,0.000391869390484709,0.00107011976404035,0.000617255538196863,0.000215525194331967,-0.0040949001607017,8.72106802028477e-05,0.00277854108563115,0.0010271633170616,-0.000918939383510146,0.00120032755931514,0.000276911192529216,0.000497989639195956,-2.67112500295486e-05,0.000397328621413596,-0.00588089154333383,-0.00230721493107562,-0.000483632951183925,0.00340773989430005,-0.00303335652145345,0.00299034694718165,0.00976039145119371,0.00193247093453017,0.00151412416425639,-0.00274372788044922,-0.00389087973117349,0.000122186564879156,0.00186972174411802,0.00133522137795175,0.000920919044710102,0.000917412967491573,0.0016555700345438,-0.00225181684762417,-0.0039809067554897,0.00332715803668817,0.00318738947272906,-0.000492763361984051,0.000905930518330631,0.00014029205758262,0.000129055464402077,-0.000268537262510412,-0.00220204017902953,9.91241341336212e-05,0.00214560426447811,-0.00165349492168825,-0.00150782147089779,-0.00767317940889366,-0.00261042937258992,0.00227297906139705,0.000438021555835235,-0.00422512330864896,-0.000653581472220138,0.00176230750966085,0.00110721646549452,0.000300419906585868,-0.00345952042748821,0.00169155969565001,0.00121172437668041,-0.000803277783735689,0.00538948693122767,-0.000474545428820662,0.000855960711732144,-0.000304756814643605,-0.00261382644197331,0.000184623416777304,0.00200012645639531,0.000628585998868508,0.00307693204172919,-0.00101435741848364,-1.9980012636666e-05,0.00030710564137387,-0.000642089357668289,0.00197511866903867,-0.00137051332984275,-0.0016264889586889,-0.00660712984634101,0.000629026445591571,0.00550938539101066,-0.00107325781188312,-0.000277018426569134,0.00021132762991521,0.000575116094955018,0.00144666900900364,-9.56229909890258e-07,0.00063491327045138,0.000683183051288402,-1.64669049713018e-05,0.00129938296412768,-0.00329327251595847,0.00116609493730611,-0.00149373010161062,0.00133605678713692,-0.00190121409884753,-0.00376070604198792,-2.40046315370775e-05,-0.000761392866967534,-0.0104350690515482,-0.00307647746193343,-0.00153927100883815,-0.000465161216374159,-0.00271413301228828,0.00207549202476624,0.000353862531341561,-0.000107266492716156,0.000780632813321715,0.00239487156805515,0.000673301048483228,5.69800761855386e-05,0.00313543513365147,-0.000226377327535518,-0.00156573440538587,0.000683564247862323,-0.00134519850679772,-0.00298160150901111,-0.00214566981022777,-0.00292344713681552,-0.000238760818806322,-0.000562910746452159,0.00163400902050203,-0.000418404111275754,-0.00117063652361396,7.95744227450603e-05,-0.000959174381924662,-0.00233310715876147,-0.0127601999971412,-0.00372885652570629,-0.00143872462467028,0.000299041458475321,0.000659590388710319,0.00388865638841499,-0.00152342884871559,0.00296668851046504,0.00164024886871661,0.00114368292193832,0.000848497226674198,0.0140395825855089,0.00195992472677191,-0.000673588777797978,0.00236013753073118,-0.000757968848735311,0.00291050318536849,0.000318157787325816,0.000799920136270689,0.00163150784210494,0.00160888778807356,0.00182984389987221,0.00051291743406951,0.00178837747841521,0.00210183879845558,0.00146079431466374,0.000376703123885199,-0.00184577289442726,-0.00265963484760489,0.0145788340283469,-0.00111633431990813,-0.00274664013602221,-0.0066104021984063,-0.000957580589360346,-0.000365843898833045,0.000781479424208109,-0.00284849994121982,-0.00294248575646408,-0.00330937271919086,0.000925392791541622,-0.000733825966697984,0.000954351811712748,0.00290711759686094,-0.0027824680875507,0.000999579929390496,-0.00126057981189034,0.0047156926241571,0.00185920096792836,0.00261028133111603,0.000625458152727522,0.000247653985899926,-0.00722245764542193,0.00300223097612272,-0.00089017893725712,0.000328719673870932,0.000186976878503839,0.00065170361319311,-0.0013222834450715,-0.00264691196130217,0.000505307922549345,0.000137724959578351,-0.00070784627977067,0.000224397305165968,0.00115755953362932,0.00110440527037791,-0.00127975117135752,0.0073745430657942,-0.00523692406359352,-0.00303452141119953,7.4620968630915e-05,0.00175620001410531,0.00185539898477479,-0.000647024149427511,-0.00154954024924867,0.002793245834545,-0.00171947555356039,0.00139710305787908,0.000988155615067411,-0.00119577543774654,0.00187264238311119,9.55668592071674e-05,0.00070179032822145,-0.0117267863686922,-0.000854712270840807,-0.00220994484084868,-0.00119675210848079,0.000247214132197543,0.000709192693404744,-0.00439878895326467,-0.00731921697442149,0.00254167229112672,-0.00298661142900946,-0.00288495237519183,-0.000829719346570355,0.00270528711152427,0.00163320532003521,0.00175142569264199,0.00150320644007879,0.00190343880622052,-0.00170390433734146,-0.000324819345031101,0.000574885222357485,0.000150432515876918,0.00115323478573024,0.00448555779713675,7.67807706165341e-05,-0.000739107035146745,-0.000948564485713388,0.00361055769671979,0.00353784602402029,0.0052574941068698,-0.000950218440890552,0.000491886542497028,0.00122633275640425,0.000113767660054039,0.00643239302262286,-0.00122669974626473,-0.00174295149017306,0.00218732167787165,-0.00113088757775921,-0.00410790214549137,-0.000593736783485193,0.000600850140601983,-0.0024627494649927,-9.94844396911471e-05,-0.00215972407921704,-0.00777742231841888,0.00182375156086484,0.00212965679205512,-0.00125757059182093,0.000335856791705873,-0.00370523891850801,0.00273157820531697,0.000145950562485229,0.00105539184948936,0.00242148539429005,0.00170169483494771,-0.00291018730053084,-0.00242113332001779,-0.000349427533845645,4.19353124442378e-05,-0.000333801519017616,-0.000998249881874148,0.00363633521222136,-0.00122491819429414,0.00187975446579247,-0.00308693744090695,0.00186093908605713,-0.00162136885467433,-0.00261679000081402,-0.000153431515445099,-0.00206658563907506,0.0010255704068686,0.00106370409182396,-0.0029426416662491,0.000154258287988821,0.000444331963637666,0.00208740842272486,0.00127147774295147,0.00278881582596014,-0.000186483197363749,-0.00599008905389396,0.00641548601366415,0.000829167483891331,0.000911571331261257,-0.00191503605098289,-0.000488002686916617,-0.000716014375187327,-0.00368695378199263,7.47064960104574e-05,0.00520223348493601,-0.00051511720177493,-0.00358958370908119,-0.00360743213371227,0.00273082203349899,0.00141366732947473,0.00197347650108483,-0.00393105037981853,0.0041593471143579,0.0126878760124578,0.00119144413536503,0.00298616631957985,-0.00223653393222668,-0.00219866310626054,0.000824239629615696,0.0022104479356582,-0.00115546171585318,-0.00102186418029003,0.000266957493552839,-0.000529109316234099,-0.00122834551790553,0.00228424840523847,-0.000397481264932529,0.00343716813506218,0.000807884984563037,0.00276272291942091,0.00203577143427776,-0.00131449171147504,-0.00200798383974463,-0.00346535119895588,-0.00229870967472262,0.00150832286356896,-0.000751365892544495,0.00214312084592588,0.000237481780422853,-0.000499164250271353,0.0114360181049908,0.000250938652664341,0.00669749692992938,-0.00181052346503669,0.0047540914690696,0.00108335329470594,0.00106127464136364,-0.00166589963630533,-0.00058089916692242,-0.00111041463581444,0.00189031925908668,-0.000137350436940671,0.000582347270924833,0.00384633354720065,-0.00149440790682037,-0.00364398291324853,-0.000778667218236514,0.00045923187634915,-0.00267526657294434,0.000295362575458891,0.00207358915378412,0.00223962782764407,-0.00107734844260958,-0.00475462442743861,-0.00218644427710771,-0.00234288749748996,0.00272986660811704,0.00550012762808551,-0.00515592447404426,0.00208570293730393,-9.30423385491231e-05,-0.00134800888815515,-0.0034787763279947,0.00216557249501168,0.00186999052178016,-0.000821318465068375,0.000747714405063032,0.00301830424652727,-0.000928573069209467,0.00267208219657859,-0.00361308870501014,-0.00149785731350642,0.000153701384356496,-0.0057095199346972,0.000461205383436972,-0.00329826711130939,0.000296606126072654,0.000977859047057113,0.00295410415114724,-0.00048014327070152,-0.00165295121857561,0.000421906142866084,2.76074730133641e-05,0.00152411777753481,0.00510086633081156,-0.00439365364721074,-0.00177690885587152,-0.000422472376295889,0.00122344940852031,-0.00053471388297677,-0.00199945702261266,0.00220334631704317,-0.000421745410296484,-0.000660628846081116,0.000518431051441754,0.000603280235672567,-0.00129085889462031,-0.000951759436221391,0.000164193318657962,-0.00200763044722016,0.0074875888273897
0.00165131188719975,-0.000123681163839276,0.00132345708455687,0.000933047531334285,0.000783327824484558,0.000166756782274131,0.000565786086960547,0.000991016767471369,0.00113290856132072,0.00042908342561315,0.00172085888888774,0.000876853650302112,0.000920639728223265,0.00155619546555583,0.00112751958020078,0.00126276991697227,0.0017864019726884,0.00141703912925456,0.00102024634542348,0.000635032364683017,-0.000925161414313061,0.000309298902863484,-0.000862292525641432,0.000584359559706879,0.000800411543097516,0.00143241175203622,0.00041776606374362,0.000537229715404372,0.000474108907625145,0.000888582674815888,0.000551003044082585,-0.000119210253362926,0.000854390149306897,0.000854771366413114,0.000742775175402781,0.000245464143450511,0.00197684811664332,0.000827743955965986,0.000838124000459217,-0.000265219469245746,0.00120720664356893,0.00148086367051249,0.000147396813979164,0.000381309711587751,0.000412335528737986,0.00129948476025663,0.000929535696873176,0.000226579049486321,0.000136737793187947,0.000654481272147405,0.00127282610893833,0.00159975217776731,0.00064820410111573,0.000892377297887562,0.00107316735876283,-0.000362522305649894,0.000979411226757693,0.000485455750125159,0.000860222004218443,0.00135683257189178,0.000403235591671459,-0.000608532581952543,0.000847992877732321,0.000385749940100226,0.000534491040545725,0.00054690282989985,0.000316951016441118,0.00117666715526613,0.000820826910119887,0.0017015713642559,0.00080040863160245,0.000638395026381802,0.000306914944047395,0.000744270165379778,0.00066916236017062,-0.000521508104609038,0.00137087634567133,0.000186705170968052,0.00156739653618934,0.000460167818494632,0.000122581853311538,0.00160598020427196,0.000486751567455242,0.000886634069203255,0.000451463247198553,-3.53765283692879e-05,0.00136074939323457,6.29061072007217e-05,-0.000229128330909985,0.000907320237124769,0.00111849303021888,-0.000825443597059786,0.00212196286271868,-0.000167630710379357,0.000527557546291111,0.00136139575098786,0.000481102622909059,0.00113458891908382,0.00110638662974167,0.000122014424570054,0.000616814542348005,-3.15545285772308e-05,0.0011145691634543,0.000656560207496998,0.000820156478406856,0.000692022683834888,0.00109180848937856,-0.000308643260575263,0.000855601287446887,0.00153411969140269,0.00143158003831222,-5.43005685038276e-05,0.000559828663519218,0.000119314460024935,0.000483612545016099,0.000413258578363315,0.00103402694252069,0.000989631238468867,6.37009244361862e-05,0.00122197292737167,0.000772981823268932,-0.000403902913699087,-0.000814707400986714,0.00087280920612466,0.0013203688976575,0.00124724506082144,0.00106107354144798,0.00152632071877159,0.00317913300965707,-0.000639478751501281,0.00119847347387112,-0.000134381940321452,0.000614495095157216,0.000762679747651053,-0.0002607911433937,0.00106684105146403,0.000817984981244865,7.72208928815333e-05,0.000718817112248254,0.00143947485019286,-0.000468209280155932,-0.000573637402068291,0.00121813801322818,-0.000222465104188081,0.000434831294896775,0.00125356944096515,0.00110828277553863,-0.000101628118048211,0.000944499943238937,0.000677867813266765,0.000460241714194942,-0.000441089161348117,-0.00101824783837166,0.000142577756533,0.000853095249576219,0.000296863117174366,0.000886829063977935,0.00155354238493267,-0.00106186088374939,0.000545652837980316,0.00096919524358933,0.00175493617318861,0.000896216517264995,-0.000227157596226505,0.000675263994795676,0.000828443556367641,-0.000281405994913351,0.0008185375177145,0.000920043388300068,0.000413811989920562,7.90086331250963e-05,0.000126749601414057,0.00107411474653103,-6.7804850436492e-07,-0.000108555636095017,0.000769360731511544,0.000469324967808659,0.00145746506071803,0.000722523122390592,0.00207505814929366,0.000997777389891219,0.00143842046572918,0.00178746581022197,0.000705278785866812,0.000817684007960335,0.00181959400786749,0.000767965281843764,0.000579704055573224,-0.000101600654295299,0.000148405250799893,0.00120209503479701,0.000286475001574378,0.000603380914342374,0.000233962829114602,0.000472262813793078,0.00143752566827634,-0.000751990965285124,-0.000212820549009305,0.00133390804712078,0.000914236903735868,0.000755400775811721,0.00135102363250173,0.000346719301362025,0.000536514868803068,-2.49323766972676e-05,0.0010993835008651,0.000944615052685071,0.000582355537703751,0.000911048502388261,0.000575406978564028,0.000516020624585462,0.000909565154896323,0.000598522974098826,7.64488426105118e-05,0.000313767351778403,0.000679309807579932,0.00156799134485618,-4.00820731279733e-05,0.000443569927935939,0.000143445413491993,8.10979752610875e-05,0.000918500502554845,0.000675297461207649,0.00134887392949677,0.000665193204746226,0.000548405310596807,0.000599195730461834,0.000544110444730136,0.000655401928626012,0.000793559005442546,0.000613096912512625,0.00109784180359492,0.00222760886735894,0.0010352798601057,0.00126983798578966,0.000324064180319964,0.00137776474338209,0.000100509328734272,0.00226827798529963,0.000381394928428531,0.000671857633287528,-0.000452376507704964,0.000102504900024392,-0.000366746599748349,0.000833300391635486,0.000397600421112325,0.00106175086244669,0.000771437315997381,0.000806185788440866,0.000922208111446581,0.0018992981223966,-0.000397312174664367,0.000562451986909224,0.000802182262745663,0.000460120614465725,0.000454595056443568,0.000357154061341163,0.000745370078330069,0.000903076032041843,-0.000861773956501283,-0.000299058315761169,0.00168553088420198,0.000518633232771277,3.30178230426528e-05,0.00136776673666117,0.00222611354776219,0.000614990959957734,0.000740274130107446,0.000195107395848022,0.00129660137552997,0.000433726899294895,-7.14870251174726e-05,0.000433857465407828,0.00108166970012396,0.00118757001795725,0.00101633823543344,-0.000357828898276724,0.00143022164707136,0.00102111077374788,0.00137302442181101,0.00112431621172181,0.00165081195510401,0.000670608432999907,0.00109221748388667,0.00034385252894102,0.00125851128388557,0.000454657007872599,0.000264398325777515,-0.0001905691018713,0.000216507663602731,7.33036996680771e-05,0.00200019934674832,0.000772382710489524,0.00121971894487055,0.000555659366049845,0.00127712626561435,0.00173583140842687,0.000894177176621233,0.000633833988307426,2.35277298281103e-05,0.00108224968038418,0.00287833669684439,0.00108330787159943,0.000138920012660677,0.00107092852629655,0.00068964814705388,0.000715604955123815,0.000430218409015562,-9.15625226311126e-05,4.73144146219875e-05,-0.000111501487284264,-0.000261454428942816,0.000537929703800841,0.000455365552170852,0.00101804861853007,0.000152220809804509,0.000635598964514453,0.00102868667590632,0.00160594784867002,-9.46646761905365e-05,8.92022169712836e-05,0.000767106440768305,-0.000626903785576747,0.00105010225429034,0.000899340204290057,0.00018955330790088,0.000598014518615199,-0.000454631136788347,0.00114601027456719,0.00064335548298826,-0.000153252454354958,7.3457993231421e-05,0.000660850772265067,-0.000221721366732237,0.000859834820657362,0.000965987197887974,0.000689587921529398,0.00100023320552101,0.000731911107652882,0.00110523529391189,0.00131473569629093,0.000232391217300429,0.000627877315431431,0.000247137765939404,0.000781328652195399,2.94041282338121e-05,0.000276325327940525,0.000329509844823997,0.00105167189643309,0.000481377772622552,0.000515306892453806,0.00118056385244289,0.000116098212216846,0.00131695972752814,0.00139331590269872,0.000370585637074866,0.0014114062300836,-0.00121950591109547,0.000494130708052763,0.000248784011488133,0.000739653404353044,0.000775578923548981,0.00107882550739566,0.000555162081492414,0.00134569894666236,0.00082169693783162,0.000979339095319997,0.000395866359433293,-0.000331270337460622,-0.000275652415449978,0.000702181465528583,0.000932026431726281,0.000620919546956824,0.000616450418089216,0.00236846992869537,0.000243321906786009,0.000404080269920118,-0.000202104408665562,-0.000140527278238916,0.000411334705194407,0.00114770240962962,-0.000112453126741984,-1.73243347400167e-05,0.00117478013790923,-0.000620985152873229,0.00103276436364293,0.000785516641348607,-0.000320735656129788,0.000769041644400828,0.000977381951204004,0.000489269951233344,0.000627755331145986,-0.000220406791477786,0.000210220887266468,0.000131784480123734,0.00125078693444262,0.000573485518173023,0.00023191532036873,0.00124114821038602,0.000193141676975126,0.000176191688092874,0.00133219115908838,0.000591652485624067,0.000441119334570127,0.000327713450268816,0.000943459587073805,0.00133454823657432,9.28116328682146e-05,0.00116612534533313,0.000456999482945462,0.000137231002419718,0.000129950441669936,0.00108449131601832,0.001648299054697,0.00100583889990867,0.000492228567718922,0.000908575672390067,0.00107452128534917,-0.000438377821137571,0.000295321101745643,0.000910272496594214,0.00127370911084276,0.000569057076971747,0.000368381803189998,0.000443935616943773,0.00103646112438709,-0.000286597084052448
